Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nedre Glomma;K;Helgedøgn;>= 16,0m;November;-;-;-;-;-;-
Nedre Glomma;K;Alle;Alle;Desember;-;-;-;-;-;-
Nedre Glomma;K;Alle;< 5,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Alle;>= 5,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Alle;5,6m - 7,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Alle;7,6m - 12,5m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Alle;12,5m - 16,0m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Alle;>= 16,0m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;Alle;Desember;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;< 5,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;>= 5,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;>= 16,0m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;Alle;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;< 5,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 5,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 16,0m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Alle;Alle;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;Alle;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;< 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;>= 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;>= 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;Alle;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;>= 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;Alle;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;F;Alle;Alle;Januar;-0,701;97,000;4012552;4040869;1.573;1.209
Nedre Glomma;F;Alle;< 5,6m;Januar;-0,765;97,000;3769953;3798997;1.665;1.280
Nedre Glomma;F;Alle;>= 5,6m;Januar;0,322;97,000;242093;241315;2.315;1.779
Nedre Glomma;F;Alle;5,6m - 7,6m;Januar;1,028;97,000;100149;99130;4.490;3.451
Nedre Glomma;F;Alle;7,6m - 12,5m;Januar;-1,556;97,000;80091;81357;4.793;3.684
Nedre Glomma;F;Alle;12,5m - 16,0m;Januar;0,522;97,000;38160;37962;3.061;2.353
Nedre Glomma;F;Alle;>= 16,0m;Januar;3,617;97,000;23693;22866;7.575;5.822
Nedre Glomma;F;Yrkesdøgn;Alle;Januar;-0,364;97,000;3217496;3229243;1.632;1.255
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Januar;-0,468;97,000;2998371;3012456;1.750;1.345
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Januar;1,102;97,000;218639;216256;2.739;2.106
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Januar;2,307;97,000;89882;87855;4.725;3.632
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Januar;-0,940;97,000;71884;72566;4.861;3.736
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Januar;0,630;97,000;33862;33650;3.542;2.723
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Januar;3,723;97,000;23011;22185;7.781;5.981
Nedre Glomma;F;Helgedøgn;Alle;Januar;-2,042;97,000;795056;811626;1.636;1.258
Nedre Glomma;F;Helgedøgn;< 5,6m;Januar;-1,902;97,000;771582;786541;1.710;1.314
Nedre Glomma;F;Helgedøgn;>= 5,6m;Januar;-6,405;97,000;23454;25059;1.853;1.424
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Januar;-8,940;97,000;10267;11275;4.161;3.198
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Januar;-6,643;97,000;8207;8791;9.028;6.940
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Januar;-0,325;97,000;4298;4312;6.819;5.242
Nedre Glomma;F;Helgedøgn;>= 16,0m;Januar;0,147;97,000;682;681;23.731;18.242
Nedre Glomma;F;Alle;Alle;Februar;0,241;95,000;3476315;3467964;2.210;1.699
Nedre Glomma;F;Alle;< 5,6m;Februar;0,192;95,000;3265993;3259749;2.253;1.732
Nedre Glomma;F;Alle;>= 5,6m;Februar;1,048;95,000;209915;207738;2.881;2.215
Nedre Glomma;F;Alle;5,6m - 7,6m;Februar;1,513;95,000;86615;85324;4.252;3.268
Nedre Glomma;F;Alle;7,6m - 12,5m;Februar;-1,145;95,000;72693;73535;4.911;3.775
Nedre Glomma;F;Alle;12,5m - 16,0m;Februar;3,043;95,000;30981;30066;3.036;2.334
Nedre Glomma;F;Alle;>= 16,0m;Februar;4,321;95,000;19626;18813;13.839;10.638
Nedre Glomma;F;Yrkesdøgn;Alle;Februar;0,490;95,000;2792667;2779052;2.223;1.709
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Februar;0,409;95,000;2603091;2592491;2.277;1.750
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Februar;1,649;95,000;189192;186122;2.774;2.132
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Februar;2,774;95,000;77624;75529;4.443;3.415
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Februar;-1,336;95,000;65197;66080;4.348;3.342
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Februar;3,473;95,000;27288;26372;3.474;2.670
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Februar;5,193;95,000;19083;18141;13.770;10.584
Nedre Glomma;F;Helgedøgn;Alle;Februar;-0,764;94,000;683648;688912;2.545;1.956
Nedre Glomma;F;Helgedøgn;< 5,6m;Februar;-0,653;94,000;662902;667258;2.535;1.948
Nedre Glomma;F;Helgedøgn;>= 5,6m;Februar;-4,131;94,000;20723;21616;6.097;4.686
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Februar;-8,208;94,000;8991;9795;7.762;5.966
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Februar;0,550;94,000;7496;7455;12.035;9.251
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Februar;-0,027;94,000;3693;3694;5.429;4.173
Nedre Glomma;F;Helgedøgn;>= 16,0m;Februar;-19,196;94,000;543;672;19.774;15.200
Nedre Glomma;F;Alle;Alle;Mars;-6,619;99,000;3972509;4254107;2.403;1.847
Nedre Glomma;F;Alle;< 5,6m;Mars;-6,266;99,000;3741302;3991393;2.378;1.828
Nedre Glomma;F;Alle;>= 5,6m;Mars;-11,964;99,000;230638;261982;3.720;2.859
Nedre Glomma;F;Alle;5,6m - 7,6m;Mars;-10,479;99,000;95256;106406;4.150;3.190
Nedre Glomma;F;Alle;7,6m - 12,5m;Mars;-14,604;99,000;82005;96029;4.827;3.711
Nedre Glomma;F;Alle;12,5m - 16,0m;Mars;-10,852;99,000;32678;36656;3.956;3.041
Nedre Glomma;F;Alle;>= 16,0m;Mars;-9,576;99,000;20699;22891;12.729;9.785
Nedre Glomma;F;Yrkesdøgn;Alle;Mars;-14,881;99,000;2977670;3498260;2.830;2.175
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Mars;-14,846;99,000;2776437;3260493;2.820;2.167
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Mars;-15,335;99,000;200718;237074;3.728;2.865
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Mars;-14,998;99,000;81325;95674;4.229;3.251
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Mars;-17,328;99,000;71377;86338;5.101;3.921
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Mars;-14,038;99,000;28204;32810;4.911;3.775
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Mars;-10,965;99,000;19812;22252;12.777;9.821
Nedre Glomma;F;Helgedøgn;Alle;Mars;31,619;99,000;994839;755847;5.896;4.532
Nedre Glomma;F;Helgedøgn;< 5,6m;Mars;32,011;99,000;964865;730900;5.992;4.606
Nedre Glomma;F;Helgedøgn;>= 5,6m;Mars;20,122;99,000;29920;24908;6.724;5.168
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Mars;29,808;99,000;13931;10732;11.344;8.720
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Mars;9,669;99,000;10628;9691;8.457;6.501
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Mars;16,329;99,000;4474;3846;11.448;8.799
Nedre Glomma;F;Helgedøgn;>= 16,0m;Mars;38,811;99,000;887;639;31.979;24.582
Nedre Glomma;F;Alle;Alle;April;9,172;99,000;4610675;4223326;3.143;2.249
Nedre Glomma;F;Alle;< 5,6m;April;8,616;99,000;4302216;3960930;3.215;2.300
Nedre Glomma;F;Alle;>= 5,6m;April;17,518;99,000;307677;261812;4.892;3.500
Nedre Glomma;F;Alle;5,6m - 7,6m;April;16,164;99,000;120779;103973;4.196;3.002
Nedre Glomma;F;Alle;7,6m - 12,5m;April;17,107;99,000;120401;102813;7.734;5.533
Nedre Glomma;F;Alle;12,5m - 16,0m;April;17,817;99,000;39252;33316;10.324;7.385
Nedre Glomma;F;Alle;>= 16,0m;April;25,495;99,000;27245;21710;11.065;7.916
Nedre Glomma;F;Yrkesdøgn;Alle;April;21,601;99,000;3530311;2903185;3.431;2.454
Nedre Glomma;F;Yrkesdøgn;< 5,6m;April;21,319;99,000;3263677;2690160;3.554;2.542
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;April;25,121;99,000;265913;212525;5.358;3.833
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;April;26,056;99,000;103517;82120;5.231;3.742
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;April;23,633;99,000;101975;82482;7.787;5.570
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;April;24,678;99,000;34123;27369;12.540;8.971
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;April;27,946;99,000;26298;20554;11.217;8.024
Nedre Glomma;F;Helgedøgn;Alle;April;-18,163;99,000;1080364;1320141;2.014;1.441
Nedre Glomma;F;Helgedøgn;< 5,6m;April;-18,275;99,000;1038539;1270770;2.082;1.489
Nedre Glomma;F;Helgedøgn;>= 5,6m;April;-15,264;99,000;41764;49287;2.559;1.831
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;April;-21,009;99,000;17262;21853;1.832;1.311
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;April;-9,370;99,000;18426;20331;6.983;4.996
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;April;-13,755;99,000;5129;5947;6.051;4.328
Nedre Glomma;F;Helgedøgn;>= 16,0m;April;-18,080;99,000;947;1156;14.702;10.517
Nedre Glomma;F;Alle;Alle;Mai;0,303;99,000;4506080;4492448;2.435;1.872
Nedre Glomma;F;Alle;< 5,6m;Mai;0,170;99,000;4201050;4193940;2.490;1.914
Nedre Glomma;F;Alle;>= 5,6m;Mai;2,099;99,000;304029;297780;2.927;2.250
Nedre Glomma;F;Alle;5,6m - 7,6m;Mai;-0,818;99,000;116918;117882;2.729;2.098
Nedre Glomma;F;Alle;7,6m - 12,5m;Mai;4,801;99,000;126653;120851;5.099;3.919
Nedre Glomma;F;Alle;12,5m - 16,0m;Mai;-1,726;99,000;37410;38067;6.598;5.071
Nedre Glomma;F;Alle;>= 16,0m;Mai;9,857;99,000;23048;20980;13.550;10.416
Nedre Glomma;F;Yrkesdøgn;Alle;Mai;-2,948;99,000;3271511;3370901;2.265;1.741
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Mai;-3,261;99,000;3017707;3119445;2.227;1.712
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Mai;0,836;99,000;252926;250829;3.724;2.863
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Mai;-2,173;99,000;95974;98106;3.177;2.442
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Mai;3,457;99,000;104619;101123;5.842;4.491
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Mai;-3,532;99,000;30649;31771;5.812;4.468
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Mai;9,355;99,000;21684;19829;14.062;10.809
Nedre Glomma;F;Helgedøgn;Alle;Mai;10,077;99,000;1234569;1121547;3.515;2.702
Nedre Glomma;F;Helgedøgn;< 5,6m;Mai;10,130;99,000;1183343;1074495;3.625;2.786
Nedre Glomma;F;Helgedøgn;>= 5,6m;Mai;8,843;99,000;51103;46951;3.315;2.548
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Mai;5,906;99,000;20944;19776;5.517;4.241
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Mai;11,689;99,000;22034;19728;5.269;4.050
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Mai;7,386;99,000;6761;6296;30.296;23.288
Nedre Glomma;F;Helgedøgn;>= 16,0m;Mai;18,506;99,000;1364;1151;21.080;16.203
Nedre Glomma;F;Alle;Alle;Juni;-0,465;99,000;4438471;4459226;2.297;1.765
Nedre Glomma;F;Alle;< 5,6m;Juni;-0,717;99,000;4132375;4162210;2.363;1.816
Nedre Glomma;F;Alle;>= 5,6m;Juni;3,053;99,000;305278;296233;2.980;2.291
Nedre Glomma;F;Alle;5,6m - 7,6m;Juni;2,003;99,000;118374;116050;2.302;1.769
Nedre Glomma;F;Alle;7,6m - 12,5m;Juni;3,128;99,000;125706;121893;5.702;4.383
Nedre Glomma;F;Alle;12,5m - 16,0m;Juni;2,561;99,000;38130;37178;6.345;4.877
Nedre Glomma;F;Alle;>= 16,0m;Juni;9,265;99,000;23068;21112;11.583;8.903
Nedre Glomma;F;Yrkesdøgn;Alle;Juni;-0,330;99,000;3479298;3490814;2.255;1.733
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Juni;-0,589;99,000;3213650;3232706;2.360;1.814
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Juni;2,914;99,000;264919;257417;2.508;1.928
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Juni;1,653;99,000;101661;100008;2.175;1.672
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Juni;2,817;99,000;108208;105243;5.304;4.077
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Juni;2,748;99,000;32754;31878;5.390;4.143
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Juni;9,897;99,000;22296;20288;12.000;9.224
Nedre Glomma;F;Helgedøgn;Alle;Juni;-0,954;99,000;959173;968412;3.390;2.606
Nedre Glomma;F;Helgedøgn;< 5,6m;Juni;-1,160;99,000;918725;929504;3.347;2.573
Nedre Glomma;F;Helgedøgn;>= 5,6m;Juni;3,975;99,000;40359;38816;7.650;5.880
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Juni;4,183;99,000;16713;16042;5.821;4.475
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Juni;5,093;99,000;17498;16650;9.842;7.565
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Juni;1,434;99,000;5376;5300;23.790;18.286
Nedre Glomma;F;Helgedøgn;>= 16,0m;Juni;-6,311;99,000;772;824;21.233;16.321
Nedre Glomma;F;Alle;Alle;Juli;-0,552;99,000;3816714;3837912;2.790;1.996
Nedre Glomma;F;Alle;< 5,6m;Juli;-0,830;99,000;3554433;3584193;2.770;1.982
Nedre Glomma;F;Alle;>= 5,6m;Juli;3,361;99,000;261879;253363;5.186;3.710
Nedre Glomma;F;Alle;5,6m - 7,6m;Juli;2,563;99,000;97757;95314;4.686;3.352
Nedre Glomma;F;Alle;7,6m - 12,5m;Juli;0,276;99,000;109548;109246;6.167;4.412
Nedre Glomma;F;Alle;12,5m - 16,0m;Juli;10,769;99,000;33501;30244;17.334;12.400
Nedre Glomma;F;Alle;>= 16,0m;Juli;13,546;99,000;21073;18559;8.614;6.162
Nedre Glomma;F;Yrkesdøgn;Alle;Juli;3,455;99,000;2982410;2882798;3.014;2.156
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Juli;3,294;99,000;2757565;2669619;3.002;2.148
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Juli;5,464;99,000;224509;212878;5.415;3.874
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Juli;5,245;99,000;82590;78474;5.559;3.977
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Juli;2,621;99,000;94375;91965;5.847;4.183
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Juli;10,333;99,000;27163;24619;18.468;13.211
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Juli;14,371;99,000;20381;17820;8.869;6.344
Nedre Glomma;F;Helgedøgn;Alle;Juli;-12,649;99,000;834304;955114;2.714;1.941
Nedre Glomma;F;Helgedøgn;< 5,6m;Juli;-12,870;99,000;796868;914574;2.708;1.937
Nedre Glomma;F;Helgedøgn;>= 5,6m;Juli;-7,694;99,000;37370;40485;5.901;4.221
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Juli;-9,935;99,000;15167;16840;4.774;3.415
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Juli;-12,198;99,000;15173;17281;11.616;8.309
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Juli;12,676;99,000;6338;5625;15.537;11.114
Nedre Glomma;F;Helgedøgn;>= 16,0m;Juli;-6,360;99,000;692;739;23.844;17.057
Nedre Glomma;F;Alle;Alle;August;0,590;95,000;4337431;4312002;1.421;1.016
Nedre Glomma;F;Alle;< 5,6m;August;0,316;95,000;4038201;4025479;1.324;0.947
Nedre Glomma;F;Alle;>= 5,6m;August;4,473;95,000;298573;285789;4.483;3.207
Nedre Glomma;F;Alle;5,6m - 7,6m;August;2,793;95,000;112794;109729;3.540;2.532
Nedre Glomma;F;Alle;7,6m - 12,5m;August;5,763;95,000;122318;115653;5.924;4.238
Nedre Glomma;F;Alle;12,5m - 16,0m;August;8,273;95,000;39418;36406;16.977;12.145
Nedre Glomma;F;Alle;>= 16,0m;August;0,175;95,000;24043;24001;11.201;8.013
Nedre Glomma;F;Yrkesdøgn;Alle;August;0,718;96,000;3549378;3524062;1.510;1.080
Nedre Glomma;F;Yrkesdøgn;< 5,6m;August;0,475;96,000;3285181;3269652;1.396;0.999
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;August;3,884;96,000;263595;253739;4.762;3.407
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;August;2,824;96,000;99371;96642;3.565;2.550
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;August;4,717;96,000;106907;102091;5.768;4.126
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;August;6,750;96,000;33937;31791;18.115;12.959
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;August;0,711;96,000;23380;23215;11.432;8.178
Nedre Glomma;F;Helgedøgn;Alle;August;0,014;94,000;788053;787940;2.190;1.567
Nedre Glomma;F;Helgedøgn;< 5,6m;August;-0,371;94,000;753020;755827;2.259;1.616
Nedre Glomma;F;Helgedøgn;>= 5,6m;August;9,136;94,000;34978;32050;5.974;4.274
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;August;2,567;94,000;13423;13087;8.364;5.983
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;August;13,634;94,000;15411;13562;10.349;7.403
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;August;18,765;94,000;5481;4615;11.618;8.311
Nedre Glomma;F;Helgedøgn;>= 16,0m;August;-15,649;94,000;663;786;13.977;9.999
Nedre Glomma;F;Alle;Alle;September;-2,147;99,000;3844186;3928518;1.463;1.124
Nedre Glomma;F;Alle;< 5,6m;September;-2,266;99,000;3585073;3668200;1.455;1.118
Nedre Glomma;F;Alle;>= 5,6m;September;-0,479;99,000;258507;259750;4.279;3.289
Nedre Glomma;F;Alle;5,6m - 7,6m;September;-2,052;99,000;99262;101342;2.534;1.948
Nedre Glomma;F;Alle;7,6m - 12,5m;September;-0,965;99,000;99531;100501;8.912;6.850
Nedre Glomma;F;Alle;12,5m - 16,0m;September;7,239;99,000;39020;36386;12.906;9.920
Nedre Glomma;F;Alle;>= 16,0m;September;-3,843;99,000;20694;21521;7.156;5.501
Nedre Glomma;F;Yrkesdøgn;Alle;September;-4,684;99,000;2933430;3077578;1.968;1.513
Nedre Glomma;F;Yrkesdøgn;< 5,6m;September;-4,872;99,000;2713235;2852188;2.044;1.571
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;September;-2,330;99,000;219648;224887;4.191;3.222
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;September;-3,817;99,000;84531;87886;2.022;1.554
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;September;-2,569;99,000;82745;84927;8.628;6.632
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;September;3,737;99,000;32558;31385;13.656;10.497
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;September;-4,229;99,000;19814;20689;7.897;6.071
Nedre Glomma;F;Helgedøgn;Alle;September;7,029;98,000;910756;850940;5.382;4.137
Nedre Glomma;F;Helgedøgn;< 5,6m;September;6,841;98,000;871838;816012;5.491;4.220
Nedre Glomma;F;Helgedøgn;>= 5,6m;September;11,462;98,000;38859;34863;7.842;6.028
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;September;9,475;98,000;14731;13456;8.921;6.858
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;September;7,782;98,000;16786;15574;15.863;12.193
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;September;29,214;98,000;6462;5001;23.022;17.696
Nedre Glomma;F;Helgedøgn;>= 16,0m;September;5,769;98,000;880;832;41.549;31.938
Nedre Glomma;F;Alle;Alle;Oktober;1,142;99,000;3816400;3773299;1.165;0.974
Nedre Glomma;F;Alle;< 5,6m;Oktober;0,771;99,000;3549158;3522005;1.276;1.067
Nedre Glomma;F;Alle;>= 5,6m;Oktober;6,395;99,000;266871;250831;4.046;3.383
Nedre Glomma;F;Alle;5,6m - 7,6m;Oktober;3,672;99,000;102193;98573;4.269;3.569
Nedre Glomma;F;Alle;7,6m - 12,5m;Oktober;7,497;99,000;101217;94158;8.176;6.835
Nedre Glomma;F;Alle;12,5m - 16,0m;Oktober;14,112;99,000;41142;36054;17.595;14.710
Nedre Glomma;F;Alle;>= 16,0m;Oktober;1,238;99,000;22319;22046;11.822;9.883
Nedre Glomma;F;Yrkesdøgn;Alle;Oktober;3,810;99,000;3118581;3004117;1.473;1.231
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Oktober;3,535;99,000;2880810;2782451;1.630;1.363
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Oktober;7,321;99,000;237445;221247;4.601;3.847
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Oktober;5,039;99,000;90881;86521;4.760;3.980
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Oktober;8,356;99,000;88775;81929;8.597;7.187
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Oktober;14,420;99,000;36112;31561;19.481;16.287
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Oktober;2,077;99,000;21677;21236;12.126;10.138
Nedre Glomma;F;Helgedøgn;Alle;Oktober;-9,278;99,000;697819;769182;0.695;0.581
Nedre Glomma;F;Helgedøgn;< 5,6m;Oktober;-9,628;99,000;668348;739554;0.751;0.628
Nedre Glomma;F;Helgedøgn;>= 5,6m;Oktober;-0,534;99,000;29426;29584;4.155;3.474
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Oktober;-6,140;99,000;11312;12052;3.715;3.106
