Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nedre Glomma;K;Helgedøgn;< 5,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 5,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 16,0m;Desember;-;-;-;-;-;-
Nedre Glomma;K;Alle;Alle;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Nedre Glomma;K;Alle;Alle;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;< 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;>= 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Alle;>= 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;Alle;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Yrkesdøgn;>= 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;Alle;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;K;Helgedøgn;>= 16,0m;Hittil i år;-;-;-;-;-;-
Nedre Glomma;F;Alle;Alle;Januar;4,437;97,000;3694295;3537343;1.394;1.165
Nedre Glomma;F;Alle;< 5,6m;Januar;4,229;97,000;3472893;3331980;1.308;1.093
Nedre Glomma;F;Alle;>= 5,6m;Januar;7,812;97,000;220875;204871;4.147;3.467
Nedre Glomma;F;Alle;5,6m - 7,6m;Januar;5,276;97,000;91507;86921;6.752;5.645
Nedre Glomma;F;Alle;7,6m - 12,5m;Januar;9,645;97,000;75042;68441;5.513;4.609
Nedre Glomma;F;Alle;12,5m - 16,0m;Januar;7,520;97,000;32655;30371;5.832;4.876
Nedre Glomma;F;Alle;>= 16,0m;Januar;13,235;97,000;21671;19138;6.782;5.670
Nedre Glomma;F;Yrkesdøgn;Alle;Januar;11,745;96,000;2970084;2657920;2.028;1.696
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Januar;11,759;96,000;2771300;2479710;1.940;1.622
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Januar;11,549;96,000;198281;177753;4.576;3.826
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Januar;8,706;96,000;81336;74822;7.696;6.434
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Januar;13,762;96,000;66835;58750;5.606;4.687
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Januar;12,933;96,000;29070;25741;7.536;6.301
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Januar;14,100;96,000;21040;18440;6.460;5.401
Nedre Glomma;F;Helgedøgn;Alle;Januar;-17,649;97,000;724211;879423;4.051;3.387
Nedre Glomma;F;Helgedøgn;< 5,6m;Januar;-17,679;97,000;701593;852270;4.084;3.414
Nedre Glomma;F;Helgedøgn;>= 5,6m;Januar;-16,683;97,000;22594;27118;4.894;4.091
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Januar;-15,935;97,000;10171;12099;6.476;5.414
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Januar;-15,313;97,000;8207;9691;9.755;8.155
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Januar;-22,570;97,000;3585;4630;6.158;5.148
Nedre Glomma;F;Helgedøgn;>= 16,0m;Januar;-9,599;97,000;631;698;21.656;18.104
Nedre Glomma;F;Alle;Alle;Februar;0,032;98,000;3918259;3917008;1.943;1.390
Nedre Glomma;F;Alle;< 5,6m;Februar;0,019;98,000;3682602;3681912;2.026;1.449
Nedre Glomma;F;Alle;>= 5,6m;Februar;0,259;98,000;235193;234585;2.685;1.921
Nedre Glomma;F;Alle;5,6m - 7,6m;Februar;0,326;98,000;97119;96803;4.682;3.350
Nedre Glomma;F;Alle;7,6m - 12,5m;Februar;-1,028;98,000;81328;82173;4.859;3.476
Nedre Glomma;F;Alle;12,5m - 16,0m;Februar;2,940;98,000;34492;33507;5.114;3.658
Nedre Glomma;F;Alle;>= 16,0m;Februar;0,688;98,000;22254;22102;7.810;5.587
Nedre Glomma;F;Yrkesdøgn;Alle;Februar;0,595;98,000;3135976;3117429;2.361;1.689
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Februar;0,633;98,000;2925434;2907032;2.503;1.791
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Februar;0,082;98,000;210114;209942;2.921;2.090
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Februar;-0,215;98,000;85764;85949;4.938;3.533
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Februar;-0,906;98,000;72640;73304;5.460;3.906
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Februar;3,186;98,000;30218;29285;6.035;4.317
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Februar;0,411;98,000;21492;21404;8.223;5.882
Nedre Glomma;F;Helgedøgn;Alle;Februar;-2,163;98,000;782283;799579;2.893;2.070
Nedre Glomma;F;Helgedøgn;< 5,6m;Februar;-2,286;98,000;757168;774880;2.882;2.062
Nedre Glomma;F;Helgedøgn;>= 5,6m;Februar;1,769;98,000;25079;24643;6.242;4.466
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Februar;4,616;98,000;11355;10854;10.141;7.255
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Februar;-2,041;98,000;8688;8869;8.004;5.726
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Februar;1,232;98,000;4274;4222;13.560;9.700
Nedre Glomma;F;Helgedøgn;>= 16,0m;Februar;9,169;98,000;762;698;29.554;21.142
Nedre Glomma;F;Alle;Alle;Mars;11,445;93,000;4044126;3628803;4.195;3.224
Nedre Glomma;F;Alle;< 5,6m;Mars;11,065;93,000;3785413;3408299;4.355;3.348
Nedre Glomma;F;Alle;>= 5,6m;Mars;17,910;93,000;258205;218984;4.587;3.526
Nedre Glomma;F;Alle;5,6m - 7,6m;Mars;16,614;93,000;103299;88582;6.217;4.779
Nedre Glomma;F;Alle;7,6m - 12,5m;Mars;18,229;93,000;92774;78470;6.408;4.926
Nedre Glomma;F;Alle;12,5m - 16,0m;Mars;21,180;93,000;37555;30991;9.981;7.672
Nedre Glomma;F;Alle;>= 16,0m;Mars;17,363;93,000;24577;20941;14.940;11.484
Nedre Glomma;F;Yrkesdøgn;Alle;Mars;22,493;92,000;3305978;2698907;6.622;5.090
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Mars;22,491;92,000;3072531;2508378;6.896;5.301
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Mars;23,056;92,000;232967;189318;5.461;4.198
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Mars;23,157;92,000;92493;75102;6.656;5.116
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Mars;22,312;92,000;83128;67964;7.332;5.636
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Mars;26,000;92,000;33458;26554;11.150;8.570
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Mars;21,271;92,000;23888;19698;14.359;11.037
Nedre Glomma;F;Helgedøgn;Alle;Mars;-20,620;96,000;738148;929896;4.238;3.258
Nedre Glomma;F;Helgedøgn;< 5,6m;Mars;-20,784;96,000;712882;899921;4.290;3.297
Nedre Glomma;F;Helgedøgn;>= 5,6m;Mars;-14,926;96,000;25238;29666;5.090;3.913
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Mars;-19,837;96,000;10806;13480;4.352;3.345
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Mars;-8,186;96,000;9646;10506;8.893;6.836
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Mars;-7,663;96,000;4097;4437;15.905;12.226
Nedre Glomma;F;Helgedøgn;>= 16,0m;Mars;-44,570;96,000;689;1243;24.256;18.645
Nedre Glomma;F;Alle;Alle;April;-8,803;94,000;3691018;4047288;3.541;2.721
Nedre Glomma;F;Alle;< 5,6m;April;-8,133;94,000;3456035;3762001;3.921;3.014
Nedre Glomma;F;Alle;>= 5,6m;April;-16,295;94,000;234561;280225;3.876;2.980
Nedre Glomma;F;Alle;5,6m - 7,6m;April;-14,666;94,000;92380;108257;3.513;2.701
Nedre Glomma;F;Alle;7,6m - 12,5m;April;-15,603;94,000;91410;108309;4.928;3.788
Nedre Glomma;F;Alle;12,5m - 16,0m;April;-18,238;94,000;30704;37553;6.224;4.785
Nedre Glomma;F;Alle;>= 16,0m;April;-23,133;94,000;20067;26106;17.147;13.181
Nedre Glomma;F;Yrkesdøgn;Alle;April;-18,748;93,000;2541463;3127890;3.779;2.904
Nedre Glomma;F;Yrkesdøgn;< 5,6m;April;-18,401;93,000;2350198;2880196;4.245;3.263
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;April;-21,612;93,000;190897;243527;3.386;2.603
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;April;-21,925;93,000;73045;93558;2.998;2.304
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;April;-20,600;93,000;73611;92709;4.889;3.758
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;April;-21,829;93,000;25225;32269;6.538;5.026
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;April;-23,909;93,000;19016;24991;15.466;11.888
Nedre Glomma;F;Helgedøgn;Alle;April;25,033;95,000;1149555;919398;4.105;3.155
Nedre Glomma;F;Helgedøgn;< 5,6m;April;25,406;95,000;1105837;881805;4.343;3.339
Nedre Glomma;F;Helgedøgn;>= 5,6m;April;18,982;95,000;43664;36698;6.650;5.111
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;April;31,540;95,000;19335;14699;6.585;5.062
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;April;14,096;95,000;17799;15600;6.704;5.153
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;April;3,690;95,000;5479;5284;18.567;14.272
Nedre Glomma;F;Helgedøgn;>= 16,0m;April;-5,740;95,000;1051;1115;66.469;51.093
Nedre Glomma;F;Alle;Alle;Mai;0,096;95,000;2739194;2736571;3.790;3.505
Nedre Glomma;F;Alle;< 5,6m;Mai;0,131;95,000;2556156;2552804;3.642;3.368
Nedre Glomma;F;Alle;>= 5,6m;Mai;-0,233;95,000;182416;182842;5.896;5.453
Nedre Glomma;F;Alle;5,6m - 7,6m;Mai;2,788;95,000;70867;68945;4.963;4.590
Nedre Glomma;F;Alle;7,6m - 12,5m;Mai;0,847;95,000;73323;72707;8.659;8.008
Nedre Glomma;F;Alle;12,5m - 16,0m;Mai;-2,556;95,000;23370;23983;8.408;7.776
Nedre Glomma;F;Alle;>= 16,0m;Mai;-13,663;95,000;14856;17207;18.148;16.784
Nedre Glomma;F;Yrkesdøgn;Alle;Mai;4,687;95,000;2031045;1940108;5.157;4.769
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Mai;5,012;95,000;1877778;1788164;4.935;4.564
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Mai;1,039;95,000;152726;151155;7.559;6.991
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Mai;4,860;95,000;58448;55739;5.476;5.064
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Mai;2,511;95,000;60662;59176;10.955;10.131
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Mai;-1,899;95,000;19635;20015;10.564;9.770
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Mai;-13,831;95,000;13981;16225;18.172;16.806
Nedre Glomma;F;Helgedøgn;Alle;Mai;-11,088;95,000;708149;796463;3.457;3.197
Nedre Glomma;F;Helgedøgn;< 5,6m;Mai;-11,281;95,000;678378;764640;3.433;3.175
Nedre Glomma;F;Helgedøgn;>= 5,6m;Mai;-6,302;95,000;29690;31687;5.678;5.251
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Mai;-5,959;95,000;12419;13206;5.739;5.308
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Mai;-6,430;95,000;12661;13531;6.746;6.239
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Mai;-5,872;95,000;3735;3968;22.604;20.905
Nedre Glomma;F;Helgedøgn;>= 16,0m;Mai;-10,896;95,000;875;982;27.458;25.395
Nedre Glomma;F;Alle;Alle;Juni;1,361;92,000;3376529;3331205;6.814;5.697
Nedre Glomma;F;Alle;< 5,6m;Juni;1,859;92,000;3153793;3096226;6.749;5.643
Nedre Glomma;F;Alle;>= 5,6m;Juni;-5,102;92,000;221998;233933;8.045;6.725
Nedre Glomma;F;Alle;5,6m - 7,6m;Juni;-3,166;92,000;86016;88828;4.944;4.133
Nedre Glomma;F;Alle;7,6m - 12,5m;Juni;-2,105;92,000;91255;93217;7.992;6.681
Nedre Glomma;F;Alle;12,5m - 16,0m;Juni;-4,319;92,000;28114;29383;12.293;10.277
Nedre Glomma;F;Alle;>= 16,0m;Juni;-26,181;92,000;16613;22505;22.068;18.449
Nedre Glomma;F;Yrkesdøgn;Alle;Juni;-1,780;92,000;2624109;2671659;6.365;5.321
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Juni;-1,339;92,000;2431333;2464321;6.315;5.279
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Juni;-6,923;92,000;192124;206413;7.700;6.437
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Juni;-4,802;92,000;73603;77316;4.429;3.703
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Juni;-3,700;92,000;78342;81352;7.590;6.345
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Juni;-5,858;92,000;24266;25776;11.199;9.363
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Juni;-27,566;92,000;15913;21969;21.886;18.297
Nedre Glomma;F;Helgedøgn;Alle;Juni;14,082;93,000;752420;659546;9.749;8.150
Nedre Glomma;F;Helgedøgn;< 5,6m;Juni;14,330;93,000;722460;631905;9.703;8.112
Nedre Glomma;F;Helgedøgn;>= 5,6m;Juni;8,554;93,000;29874;27520;14.483;12.108
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Juni;7,827;93,000;12413;11512;11.115;9.292
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Juni;8,833;93,000;12913;11865;15.262;12.759
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Juni;6,681;93,000;3848;3607;44.543;37.239
Nedre Glomma;F;Helgedøgn;>= 16,0m;Juni;30,597;93,000;700;536;29.545;24.700
Nedre Glomma;F;Alle;Alle;Juli;0,408;94,000;3220666;3207586;2.948;2.266
Nedre Glomma;F;Alle;< 5,6m;Juli;0,480;94,000;3011520;2997127;3.053;2.347
Nedre Glomma;F;Alle;>= 5,6m;Juli;-0,552;94,000;208824;209984;3.326;2.557
Nedre Glomma;F;Alle;5,6m - 7,6m;Juli;-0,248;94,000;78560;78755;3.679;2.828
Nedre Glomma;F;Alle;7,6m - 12,5m;Juli;1,144;94,000;91052;90022;3.784;2.909
Nedre Glomma;F;Alle;12,5m - 16,0m;Juli;-2,593;94,000;24943;25607;7.480;5.750
Nedre Glomma;F;Alle;>= 16,0m;Juli;-8,532;94,000;14269;15600;8.840;6.795
Nedre Glomma;F;Yrkesdøgn;Alle;Juli;0,899;94,000;2419682;2398126;2.721;2.092
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Juli;1,044;94,000;2243715;2220532;2.834;2.178
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Juli;-0,847;94,000;175695;177196;3.151;2.422
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Juli;-0,042;94,000;64713;64740;3.462;2.661
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Juli;0,547;94,000;76855;76437;3.757;2.888
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Juli;-3,013;94,000;20442;21077;8.735;6.715
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Juli;-8,413;94,000;13685;14942;8.438;6.486
Nedre Glomma;F;Helgedøgn;Alle;Juli;-1,047;94,000;800984;809460;4.302;3.307
Nedre Glomma;F;Helgedøgn;< 5,6m;Juli;-1,132;94,000;767805;776595;4.380;3.366
Nedre Glomma;F;Helgedøgn;>= 5,6m;Juli;1,040;94,000;33129;32788;5.139;3.950
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Juli;-1,199;94,000;13847;14015;7.266;5.585
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Juli;4,505;94,000;14197;13585;5.022;3.861
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Juli;-0,640;94,000;4501;4530;4.818;3.704
Nedre Glomma;F;Helgedøgn;>= 16,0m;Juli;-11,246;94,000;584;658;25.182;19.356
Nedre Glomma;F;Alle;Alle;August;0,647;91,000;3703698;3679892;2.031;1.561
Nedre Glomma;F;Alle;< 5,6m;August;0,822;91,000;3456253;3428091;2.066;1.588
Nedre Glomma;F;Alle;>= 5,6m;August;-1,722;91,000;246619;250939;4.108;3.158
Nedre Glomma;F;Alle;5,6m - 7,6m;August;-1,007;91,000;93791;94745;5.508;4.234
Nedre Glomma;F;Alle;7,6m - 12,5m;August;-1,020;91,000;101795;102844;3.937;3.026
Nedre Glomma;F;Alle;12,5m - 16,0m;August;-2,761;91,000;31241;32128;10.830;8.325
Nedre Glomma;F;Alle;>= 16,0m;August;-6,738;91,000;19792;21222;7.670;5.895
Nedre Glomma;F;Yrkesdøgn;Alle;August;1,077;92,000;3037614;3005251;2.957;2.273
Nedre Glomma;F;Yrkesdøgn;< 5,6m;August;1,320;92,000;2816972;2780272;2.965;2.279
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;August;-1,926;92,000;219881;224198;4.777;3.672
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;August;-1,201;92,000;82846;83853;5.995;4.608
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;August;-0,938;92,000;90378;91234;4.611;3.544
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;August;-3,214;92,000;27525;28439;11.830;9.093
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;August;-7,450;92,000;19132;20672;7.527;5.786
Nedre Glomma;F;Helgedøgn;Alle;August;-1,268;89,000;666084;674641;4.802;3.691
Nedre Glomma;F;Helgedøgn;< 5,6m;August;-1,318;89,000;639281;647819;4.932;3.791
Nedre Glomma;F;Helgedøgn;>= 5,6m;August;-0,011;89,000;26738;26741;2.247;1.727
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;August;0,487;89,000;10945;10892;3.887;2.988
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;August;-1,662;89,000;11417;11610;6.049;4.650
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;August;0,732;89,000;3716;3689;9.250;7.110
Nedre Glomma;F;Helgedøgn;>= 16,0m;August;20,000;89,000;660;550;38.069;29.262
Nedre Glomma;F;Alle;Alle;September;0,121;96,000;3982707;3977877;3.052;2.346
Nedre Glomma;F;Alle;< 5,6m;September;0,544;96,000;3715338;3695241;3.155;2.425
Nedre Glomma;F;Alle;>= 5,6m;September;-5,350;96,000;266479;281541;3.818;2.935
Nedre Glomma;F;Alle;5,6m - 7,6m;September;-5,819;96,000;101766;108054;6.400;4.920
Nedre Glomma;F;Alle;7,6m - 12,5m;September;-4,828;96,000;107531;112986;4.273;3.284
Nedre Glomma;F;Alle;12,5m - 16,0m;September;-4,267;96,000;35786;37381;4.423;3.400
Nedre Glomma;F;Alle;>= 16,0m;September;-7,457;96,000;21396;23120;6.652;5.113
Nedre Glomma;F;Yrkesdøgn;Alle;September;-2,482;96,000;3116126;3195435;3.647;2.803
Nedre Glomma;F;Yrkesdøgn;< 5,6m;September;-2,067;96,000;2884017;2944897;3.798;2.919
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;September;-7,317;96,000;231297;249558;3.705;2.848
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;September;-6,962;96,000;88376;94989;6.222;4.783
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;September;-7,872;96,000;91127;98914;4.512;3.468
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;September;-6,123;96,000;31201;33236;4.659;3.581
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;September;-8,145;96,000;20593;22419;6.584;5.061
Nedre Glomma;F;Helgedøgn;Alle;September;10,753;96,000;866581;782442;6.326;4.863
Nedre Glomma;F;Helgedøgn;< 5,6m;September;10,792;96,000;831321;750344;6.275;4.823
Nedre Glomma;F;Helgedøgn;>= 5,6m;September;10,002;96,000;35182;31983;9.384;7.213
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;September;2,488;96,000;13390;13065;12.598;9.684
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;September;16,572;96,000;16404;14072;10.629;8.170
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;September;10,615;96,000;4585;4145;9.482;7.288
Nedre Glomma;F;Helgedøgn;>= 16,0m;September;14,551;96,000;803;701;23.245;17.867
Nedre Glomma;F;Alle;Alle;Oktober;1,632;100,000;4237405;4169375;1.672;1.285
Nedre Glomma;F;Alle;< 5,6m;Oktober;1,783;100,000;3961733;3892324;1.600;1.230
Nedre Glomma;F;Alle;>= 5,6m;Oktober;-0,535;100,000;274764;276241;3.536;2.718
Nedre Glomma;F;Alle;5,6m - 7,6m;Oktober;-0,998;100,000;107574;108658;8.267;6.354
Nedre Glomma;F;Alle;7,6m - 12,5m;Oktober;0,453;100,000;108620;108130;4.450;3.420
Nedre Glomma;F;Alle;12,5m - 16,0m;Oktober;-1,649;100,000;36612;37226;17.415;13.386
Nedre Glomma;F;Alle;>= 16,0m;Oktober;-1,210;100,000;21958;22227;7.444;5.722
Nedre Glomma;F;Yrkesdøgn;Alle;Oktober;5,519;100,000;3357336;3181743;1.842;1.416
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Oktober;5,799;100,000;3114491;2943773;1.738;1.336
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Oktober;2,011;100,000;242013;237241;4.077;3.134
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Oktober;1,264;100,000;94349;93171;9.200;7.072
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Oktober;3,956;100,000;94243;90657;4.164;3.201
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Oktober;0,785;100,000;32241;31990;19.515;15.000
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Oktober;-1,134;100,000;21180;21423;7.348;5.648
Nedre Glomma;F;Helgedøgn;Alle;Oktober;-10,891;100,000;880069;987632;1.206;0.927
Nedre Glomma;F;Helgedøgn;< 5,6m;Oktober;-10,680;100,000;847242;948551;1.225;0.942
Nedre Glomma;F;Helgedøgn;>= 5,6m;Oktober;-16,023;100,000;32751;39000;2.783;2.139
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Oktober;-14,606;100,000;13225;15487;3.405;2.617
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Oktober;-17,719;100,000;14377;17473;5.641;4.336
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Oktober;-16,520;100,000;4371;5236;5.636;4.332
Nedre Glomma;F;Helgedøgn;>= 16,0m;Oktober;-3,234;100,000;778;804;39.489;30.354
Nedre Glomma;F;Alle;Alle;November;-0,281;100,000;4632570;4645640;2.068;1.479
Nedre Glomma;F;Alle;< 5,6m;November;-0,155;100,000;4337980;4344717;2.136;1.528
Nedre Glomma;F;Alle;>= 5,6m;November;-2,123;100,000;293649;300018;4.071;2.913
Nedre Glomma;F;Alle;5,6m - 7,6m;November;-3,993;100,000;115969;120792;4.903;3.508
Nedre Glomma;F;Alle;7,6m - 12,5m;November;-0,374;100,000;108309;108716;7.061;5.051
Nedre Glomma;F;Alle;12,5m - 16,0m;November;-3,812;100,000;41484;43128;6.049;4.328
Nedre Glomma;F;Alle;>= 16,0m;November;1,844;100,000;27887;27382;10.071;7.204
Nedre Glomma;F;Yrkesdøgn;Alle;November;-0,598;100,000;3743015;3765539;1.700;1.216
Nedre Glomma;F;Yrkesdøgn;< 5,6m;November;-0,454;100,000;3479342;3495214;1.752;1.254
